Rain1,Moisture1,X1,Y1,Z1,Rain2,Moisture2,X2,Y2,Z2
0.0,0.0,0.75,1.4499999999999886,1.0999999999999943,0.0,0.0,1.0499999999999972,0.05000000000001137,2.4499999999999886
0.0,0.0,0.6999999999999886,1.4499999999999886,1.1500000000000057,0.0,0.0,0.9500000000000028,0.05000000000001137,2.549999999999983
0.0,0.0,0.6999999999999886,1.4499999999999886,1.1999999999999886,0.0,0.0,0.9500000000000028,0.05000000000001137,2.549999999999983
0.0,0.0,0.6500000000000057,1.4499999999999886,1.1500000000000057,0.0,0.0,0.9500000000000028,0.05000000000001137,2.5
0.0,0.0,0.5999999999999943,1.4499999999999886,1.0999999999999943,0.0,0.0,0.9500000000000028,0.05000000000001137,2.5
0.0,0.0,0.5999999999999943,1.4499999999999886,1.0500000000000114,0.0,0.0,0.9500000000000028,0.0,2.4499999999999886
0.0,0.0,0.5500000000000114,1.4499999999999886,1.0500000000000114,0.0,0.0,0.9500000000000028,0.0,2.4000000000000057
0.0,0.0,0.5500000000000114,1.4499999999999886,1.0500000000000114,0.0,0.0,0.9500000000000028,0.0,2.3499999999999943
0.0,0.0,0.5,1.4499999999999886,1.0500000000000114,0.0,0.0,0.9500000000000028,0.0,2.299999999999983
0.0,0.0,0.44999999999998863,1.4499999999999886,1.0,0.0,0.0,0.9000000000000057,0.0,2.25
0.0,0.0,0.4000000000000057,1.4499999999999886,1.0,0.0,0.0,0.9000000000000057,0.0,2.25
0.0,0.0,0.5,1.4499999999999886,1.0999999999999943,0.0,0.0,0.9500000000000028,0.0,2.25
0.0,0.0,0.5,1.4499999999999886,1.0999999999999943,0.0,0.0,0.9500000000000028,0.0,2.25
0.0,0.0,0.5,1.4499999999999886,1.1500000000000057,0.0,0.0,0.9500000000000028,0.0,2.25
0.0,0.0,0.5,1.5,1.1500000000000057,0.0,0.0,0.9500000000000028,0.0,2.25
0.0,0.0,0.5,0.3499999999999943,0.6500000000000057,0.0,0.0,0.9500000000000028,0.0,2.1500000000000057
0.0,0.0,0.5,0.3499999999999943,0.6500000000000057,0.0,0.0,0.9500000000000028,0.0,2.1500000000000057
0.0,0.0,0.5,0.3499999999999943,0.6500000000000057,0.0,0.0,0.9500000000000028,0.0,2.0999999999999943
0.0,0.0,0.5,0.3499999999999943,0.6999999999999886,0.0,0.0,0.9500000000000028,0.0,2.049999999999983
0.0,0.0,0.5,0.3499999999999943,0.6999999999999886,0.0,0.0,0.9500000000000028,0.0,2.0
0.0,0.0,0.5,0.3499999999999943,0.6999999999999886,0.0,0.0,0.9500000000000028,0.0,1.9499999999999886
0.0,0.0,0.5500000000000114,0.3499999999999943,0.6500000000000057,0.0,0.0,1.0499999999999972,0.0,1.8499999999999943
0.0,0.0,0.5500000000000114,0.3499999999999943,0.5999999999999943,0.0,0.0,1.0499999999999972,0.0,1.799999999999983
0.0,0.0,0.5999999999999943,0.3499999999999943,0.5999999999999943,0.0,0.0,1.0,0.0,1.799999999999983
0.0,0.0,0.5999999999999943,0.30000000000001137,0.75,0.0,0.0,0.9500000000000028,0.0,1.799999999999983
0.0,0.0,0.5500000000000114,0.30000000000001137,0.6999999999999886,0.0,0.0,0.9500000000000028,0.0,1.799999999999983
0.0,0.0,0.5500000000000114,0.30000000000001137,0.6500000000000057,0.0,0.0,0.9500000000000028,0.0,1.8499999999999943
0.0,0.0,0.5,0.3499999999999943,0.5999999999999943,0.0,0.0,0.9500000000000028,0.0,1.8499999999999943
0.0,0.0,0.5,0.3499999999999943,0.5500000000000114,0.0,0.0,0.9500000000000028,0.0,1.8499999999999943
0.0,0.0,0.44999999999998863,0.3499999999999943,0.5,0.0,0.0,0.9500000000000028,0.0,1.8499999999999943
0.0,0.0,0.4000000000000057,0.3499999999999943,0.4000000000000057,0.0,0.0,0.9000000000000057,0.0,1.799999999999983
0.0,0.0,0.19999999999998863,0.3499999999999943,0.25,0.0,0.0,0.8499999999999943,0.0,1.75
0.0,0.0,0.09999999999999432,0.3499999999999943,0.15000000000000568,0.0,0.0,0.8499999999999943,0.0,1.6999999999999886
0.0,0.0,0.15000000000000568,0.3499999999999943,0.15000000000000568,0.0,0.0,0.7999999999999972,0.0,1.549999999999983
0.0,0.0,0.05000000000001137,0.4000000000000057,0.05000000000001137,0.0,0.0,0.7000000000000028,0.0,1.3499999999999943
0.0,0.0,0.05000000000001137,0.4000000000000057,0.09999999999999432,0.0,0.0,0.6500000000000057,0.05000000000001137,2.9499999999999886
0.0,0.0,0.05000000000001137,0.4000000000000057,0.05000000000001137,0.0,0.0,0.5499999999999972,0.05000000000001137,2.799999999999983
0.0,0.0,0.05000000000001137,0.4000000000000057,0.05000000000001137,0.0,0.0,0.5499999999999972,0.05000000000001137,2.799999999999983
0.0,0.0,0.05000000000001137,0.4000000000000057,0.09999999999999432,0.0,0.0,0.5499999999999972,0.05000000000001137,2.8499999999999943
0.0,0.0,0.15000000000000568,0.4000000000000057,0.19999999999998863,0.0,0.0,0.5499999999999972,0.05000000000001137,2.8499999999999943
0.0,0.0,0.19999999999998863,0.4000000000000057,0.25,0.0,0.0,0.5999999999999943,0.05000000000001137,2.8499999999999943
0.0,0.0,0.25,0.45000000000001705,0.3499999999999943,0.0,0.0,0.6500000000000057,0.0,2.9000000000000057
0.0,0.0,0.3499999999999943,0.45000000000001705,0.3499999999999943,0.0,0.0,0.6500000000000057,0.0,2.9000000000000057
0.0,0.0,0.4000000000000057,0.45000000000001705,0.3499999999999943,0.0,0.0,0.7000000000000028,0.0,2.9000000000000057
0.0,0.0,0.44999999999998863,0.5,0.5500000000000114,0.0,0.0,0.75,0.0,3.0
0.0,0.0,0.3499999999999943,0.5,0.5,0.0,0.0,0.75,0.0,3.0
0.0,0.0,0.4000000000000057,0.5,0.5500000000000114,0.0,0.0,0.75,0.0,2.9499999999999886
0.0,0.0,0.4000000000000057,0.45000000000001705,0.5500000000000114,0.0,0.0,0.75,0.0,2.9499999999999886
0.0,0.0,0.4000000000000057,0.45000000000001705,0.5500000000000114,0.0,0.0,0.7000000000000028,0.0,2.9499999999999886
0.0,0.0,0.4000000000000057,0.5,0.5500000000000114,0.0,0.0,0.7000000000000028,0.0,2.9499999999999886
0.0,0.0,0.4000000000000057,0.5,0.5500000000000114,0.0,0.0,0.75,0.0,3.0
0.0,0.0,0.4000000000000057,0.5,0.5500000000000114,0.0,0.0,0.75,0.0,3.0
0.0,0.0,0.4000000000000057,0.5,0.5500000000000114,0.0,0.0,0.75,0.0,3.0
0.0,0.0,0.5500000000000114,0.5,0.6500000000000057,0.0,0.0,0.7999999999999972,0.0,3.1500000000000057
0.0,0.0,0.5500000000000114,0.5,0.6500000000000057,0.0,0.0,0.9000000000000057,0.0,3.3499999999999943
0.0,0.0,0.5999999999999943,0.5,0.75,0.0,0.0,0.9500000000000028,0.05000000000001137,1.75
0.0,0.0,0.6999999999999886,0.5,0.8000000000000114,0.0,0.0,1.0499999999999972,0.05000000000001137,1.9499999999999886
0.0,0.0,0.6999999999999886,0.5,0.8000000000000114,0.0,0.0,1.0499999999999972,0.05000000000001137,1.9499999999999886
0.0,0.0,0.8499999999999943,0.5,0.8499999999999943,0.0,0.0,1.0499999999999972,0.05000000000001137,1.9499999999999886
0.0,0.0,2.4499999999999886,1.3499999999999943,0.3499999999999943,0.0,0.0,1.0499999999999972,0.05000000000001137,1.9499999999999886
0.0,0.0,2.5,1.3499999999999943,0.4000000000000057,0.0,0.0,1.0,0.05000000000001137,1.9499999999999886
0.0,0.0,2.5500000000000114,1.4000000000000057,0.4000000000000057,0.0,0.0,0.9500000000000028,0.0,1.9000000000000057
0.0,0.0,2.5500000000000114,1.4000000000000057,0.44999999999998863,0.0,0.0,0.9500000000000028,0.0,1.9000000000000057
0.0,0.0,2.5999999999999943,1.4000000000000057,0.5,0.0,0.0,0.9500000000000028,0.0,1.9000000000000057
0.0,0.0,2.5999999999999943,1.4000000000000057,0.5,0.0,0.0,0.9000000000000057,0.0,1.799999999999983
0.0,0.0,2.6999999999999886,1.4000000000000057,0.5500000000000114,0.0,0.0,0.9000000000000057,0.0,1.799999999999983
0.0,0.0,2.0999999999999943,1.5,0.19999999999998863,0.0,0.0,0.9000000000000057,0.0,1.799999999999983
0.0,0.0,2.0,1.5,0.09999999999999432,0.0,0.0,0.9000000000000057,0.0,1.799999999999983
0.0,0.0,1.8000000000000114,1.5,0.05000000000001137,0.0,0.0,0.9500000000000028,0.0,1.799999999999983
0.0,0.0,1.6999999999999886,1.549999999999983,0.15000000000000568,0.0,0.0,0.9500000000000028,0.0,1.799999999999983
0.0,0.0,1.5999999999999943,1.549999999999983,0.30000000000001137,0.0,0.0,1.0,0.0,1.75
0.0,0.0,1.5,1.549999999999983,0.4000000000000057,0.0,0.0,1.0,0.0,1.799999999999983
0.0,0.0,1.3499999999999943,1.549999999999983,0.44999999999998863,0.0,0.0,1.0499999999999972,0.0,1.8499999999999943
0.0,0.0,1.25,1.549999999999983,0.5500000000000114,0.0,0.0,1.0499999999999972,0.0,1.8499999999999943
0.0,0.0,1.1500000000000057,1.549999999999983,0.6500000000000057,0.0,0.0,1.0499999999999972,0.0,1.9000000000000057
0.0,0.0,1.0500000000000114,1.549999999999983,0.75,0.0,0.0,1.0499999999999972,0.0,1.9499999999999886
0.0,0.0,0.9499999999999886,1.549999999999983,0.8499999999999943,0.0,0.0,1.0499999999999972,0.0,1.9000000000000057
0.0,0.0,0.8499999999999943,1.549999999999983,0.9499999999999886,0.0,0.0,1.0499999999999972,0.0,1.9000000000000057
0.0,0.0,0.6999999999999886,1.549999999999983,1.0500000000000114,0.0,0.0,1.0499999999999972,0.0,1.8499999999999943
0.0,0.0,1.0,0.30000000000001137,0.6500000000000057,0.0,0.0,1.0499999999999972,0.0,1.9000000000000057
0.0,0.0,1.0999999999999943,0.30000000000001137,0.75,0.0,0.0,1.0499999999999972,0.0,1.9499999999999886
0.0,0.0,1.1999999999999886,0.30000000000001137,0.8499999999999943,0.0,0.0,1.0499999999999972,0.0,2.0
0.0,0.0,1.3000000000000114,0.30000000000001137,0.9499999999999886,0.0,0.0,1.0499999999999972,0.0,2.049999999999983
0.0,0.0,1.4000000000000057,0.30000000000001137,1.0500000000000114,0.0,0.0,1.0999999999999943,0.0,2.049999999999983
0.0,0.0,1.5,0.30000000000001137,1.1500000000000057,0.0,0.0,1.1500000000000057,0.0,2.049999999999983
0.0,0.0,1.5999999999999943,0.30000000000001137,1.25,0.0,0.0,1.1500000000000057,0.0,2.0999999999999943
0.0,0.0,1.1500000000000057,0.4000000000000057,1.0500000000000114,0.0,0.0,1.1500000000000057,0.0,2.1500000000000057
0.0,0.0,1.1500000000000057,0.4000000000000057,1.0500000000000114,0.0,0.0,1.1500000000000057,0.0,2.1999999999999886
0.0,0.0,1.0500000000000114,0.4000000000000057,1.0,0.0,0.0,1.2000000000000028,0.0,2.25
0.0,0.0,1.0500000000000114,0.4000000000000057,0.9499999999999886,0.0,0.0,1.2000000000000028,0.0,2.299999999999983
0.0,0.0,1.0500000000000114,0.4000000000000057,0.9000000000000057,0.0,0.0,1.1500000000000057,0.0,2.3499999999999943
0.0,0.0,1.0500000000000114,0.4000000000000057,0.9000000000000057,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,1.0999999999999943,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,1.0999999999999943,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,1.0999999999999943,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,1.0999999999999943,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.25
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.299999999999983
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.349999999999994
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.349999999999994
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.349999999999994
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.349999999999994
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.349999999999994
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.150000000000006,1.8499999999999943,4.400000000000006
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.400000000000006
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.200000000000003,1.8499999999999943,4.400000000000006
0.0,0.0,1.0,0.4000000000000057,0.9499999999999886,0.0,0.0,5.150000000000006,1.8499999999999943,4.400000000000006
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.200000000000003,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.25,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.299999999999997,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.299999999999997,1.8499999999999943,4.5
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.299999999999997,1.8499999999999943,4.5
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.299999999999997,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,5.299999999999997,1.8499999999999943,4.449999999999989
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.25,0.0,2.6500000000000057
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.6500000000000057
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.6500000000000057
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5999999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5999999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5999999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5999999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5999999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.25,0.0,2.549999999999983
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.5
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2999999999999972,0.0,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.25,0.05000000000001137,2.3499999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2000000000000028,0.05000000000001137,2.3499999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.1500000000000057,0.05000000000001137,2.299999999999983
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2000000000000028,0.05000000000001137,2.25
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2000000000000028,0.05000000000001137,2.25
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2000000000000028,0.05000000000001137,2.3499999999999943
0.0,0.0,1.0,0.4000000000000057,1.0,0.0,0.0,1.2000000000000028,0.05000000000001137,2.3499999999999943
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4499999999999886,0.0,0.0,1.1500000000000057,0.05000000000001137,2.299999999999983
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4499999999999886,0.0,0.0,1.1500000000000057,0.05000000000001137,2.299999999999983
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4499999999999886,0.0,0.0,1.1500000000000057,0.05000000000001137,2.25
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4499999999999886,0.0,0.0,1.1500000000000057,0.05000000000001137,2.299999999999983
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.299999999999983
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.25
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.2000000000000028,0.0,2.299999999999983
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.2000000000000028,0.0,2.299999999999983
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.2000000000000028,0.0,2.3499999999999943
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.0,2.3499999999999943
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.0,2.4499999999999886
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.5
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.5
0.0,0.0,0.9499999999999886,1.4499999999999886,1.4000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.5
0.0,0.0,1.0,1.4499999999999886,1.4000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,1.4499999999999886,1.3499999999999943,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,1.4499999999999886,1.3499999999999943,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4000000000000057
0.0,0.0,1.0,1.4499999999999886,1.3499999999999943,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4000000000000057
0.0,0.0,1.0500000000000114,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.8499999999999943,0.0,0.0,1.0499999999999972,0.05000000000001137,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.8499999999999943,0.0,0.0,1.0499999999999972,0.09999999999999432,2.5
0.0,0.0,1.0500000000000114,0.4000000000000057,0.8499999999999943,0.0,0.0,1.0499999999999972,0.09999999999999432,2.5
0.0,0.0,1.0500000000000114,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0499999999999972,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.0,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0499999999999972,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0499999999999972,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,0.9499999999999886,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,0.9499999999999886,0.4000000000000057,0.9499999999999886,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,0.9499999999999886,0.4000000000000057,0.9499999999999886,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,0.9499999999999886,0.4000000000000057,0.9000000000000057,0.0,0.0,1.0999999999999943,0.05000000000001137,2.4499999999999886
0.0,0.0,0.9499999999999886,0.4000000000000057,0.9000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.1500000000000057,0.05000000000001137,2.5
0.0,0.0,1.0,0.4000000000000057,0.9000000000000057,0.0,0.0,1.1500000000000057,0.09999999999999432,2.4000000000000057
0.0,0.0,0.9499999999999886,0.4000000000000057,0.8499999999999943,0.0,0.0,1.1500000000000057,0.09999999999999432,2.3499999999999943
0.0,0.0,0.9499999999999886,0.4000000000000057,0.8499999999999943,0.0,0.0,1.2000000000000028,0.05000000000001137,2.4499999999999886
0.0,0.0,1.0,0.4000000000000057,0.8499999999999943,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.8000000000000114,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.8000000000000114,0.0,0.0,1.2000000000000028,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.8000000000000114,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,1.0,0.4000000000000057,0.8000000000000114,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,0.9000000000000057,0.4000000000000057,0.75,0.0,0.0,1.1500000000000057,0.0,2.4000000000000057
0.0,0.0,0.8499999999999943,0.4000000000000057,0.6999999999999886,0.0,0.0,1.2000000000000028,0.0,2.4499999999999886
0.0,0.0,0.8000000000000114,0.4000000000000057,0.6500000000000057,0.0,0.0,5.349999999999994,1.8499999999999943,4.299999999999983
0.0,0.0,0.8000000000000114,0.4000000000000057,0.6500000000000057,0.0,0.0,5.299999999999997,1.8499999999999943,4.150000000000006
0.0,0.0,0.75,0.4000000000000057,0.5999999999999943,0.0,0.0,5.299999999999997,1.8499999999999943,4.150000000000006
0.0,0.0,0.75,0.4000000000000057,0.5999999999999943,0.0,0.0,5.349999999999994,1.8499999999999943,4.199999999999989
0.0,0.0,0.75,0.4000000000000057,0.5999999999999943,0.0,0.0,5.400000000000006,1.8499999999999943,4.299999999999983
0.0,0.0,0.75,0.4000000000000057,0.5999999999999943,0.0,0.0,9.549999999999997,3.6999999999999886,6.150000000000006
0.0,0.0,0.75,0.4000000000000057,0.5999999999999943,0.0,0.0,9.599999999999994,3.6999999999999886,6.199999999999989
0.0,0.0,0.75,0.4000000000000057,0.6500000000000057,0.0,0.0,9.650000000000006,3.6999999999999886,6.25
0.0,0.0,0.75,0.4000000000000057,0.6500000000000057,0.0,0.0,9.650000000000006,3.6999999999999886,6.349999999999994
0.0,0.0,0.75,0.4000000000000057,0.6999999999999886,0.0,0.0,9.700000000000003,3.6999999999999886,6.449999999999989
0.0,0.0,0.75,0.4000000000000057,0.6500000000000057,0.0,0.0,9.75,3.6999999999999886,6.549999999999983
0.0,0.0,0.75,0.4000000000000057,0.6999999999999886,0.0,0.0,9.75,3.6999999999999886,6.650000000000006
0.0,0.0,0.6999999999999886,0.4000000000000057,0.75,0.0,0.0,9.75,3.6999999999999886,6.650000000000006
0.0,0.0,0.6999999999999886,0.4000000000000057,0.75,0.0,0.0,9.799999999999997,3.6999999999999886,6.75
0.0,0.0,0.6999999999999886,0.4000000000000057,0.8000000000000114,0.0,0.0,9.849999999999994,3.6999999999999886,6.849999999999994
0.0,0.0,0.6500000000000057,0.4000000000000057,0.75,0.0,0.0,9.75,3.6999999999999886,6.699999999999989
0.0,0.0,0.6500000000000057,0.4000000000000057,0.75,0.0,0.0,9.75,3.75,6.650000000000006
0.0,0.0,0.6500000000000057,0.4000000000000057,0.6999999999999886,0.0,0.0,9.75,3.75,6.650000000000006
0.0,0.0,0.75,0.4000000000000057,0.75,0.0,0.0,9.75,3.75,6.650000000000006
0.0,0.0,0.8000000000000114,0.4000000000000057,0.8000000000000114,0.0,0.0,9.700000000000003,3.75,6.599999999999994
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,9.650000000000006,3.75,6.549999999999983
0.0,0.0,0.8000000000000114,0.4000000000000057,0.8000000000000114,0.0,0.0,9.700000000000003,3.75,6.699999999999989
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,9.75,3.75,6.75
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,9.700000000000003,3.75,6.699999999999989
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,9.650000000000006,3.6999999999999886,6.599999999999994
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,5.549999999999997,1.9000000000000057,4.799999999999983
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8000000000000114,0.0,0.0,5.5,1.9000000000000057,4.699999999999989
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8000000000000114,0.0,0.0,5.450000000000003,1.9000000000000057,4.599999999999994
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8000000000000114,0.0,0.0,5.400000000000006,1.9000000000000057,4.5
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8000000000000114,0.0,0.0,5.349999999999994,1.9000000000000057,4.400000000000006
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,5.299999999999997,1.9000000000000057,4.349999999999994
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8499999999999943,0.0,0.0,5.299999999999997,1.9000000000000057,4.25
0.0,0.0,0.8499999999999943,0.4000000000000057,0.8000000000000114,0.0,0.0,5.25,1.9000000000000057,4.199999999999989
0.0,0.0,0.8000000000000114,0.4000000000000057,0.8000000000000114,0.0,0.0,5.200000000000003,1.9000000000000057,4.150000000000006
0.0,0.0,0.8000000000000114,0.4000000000000057,0.75,0.0,0.0,5.150000000000006,1.9000000000000057,4.049999999999983
0.0,0.0,0.8499999999999943,0.4000000000000057,0.75,0.0,0.0,5.25,1.9000000000000057,4.25
0.0,0.0,0.8000000000000114,0.4000000000000057,0.75,0.0,0.0,5.25,1.8499999999999943,4.25
